id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
269,1620,2.408299,41.80098,1453.8,1.69,1,44.5,0.7999999999999545,2.3,2.4083352,41.801033
270,1620,2.408254,41.801017,1455.0,1.69,1,44.58,1.2000000000000455,4.0,2.4082873,41.801066
271,1620,2.408197,41.801074,1459.9,1.7,1,44.87,4.900000000000091,1.67,2.4082179,41.801109
272,1620,2.408107,41.801152,1459.3,1.71,1,45.23,-0.6000000000001364,1.87,2.4081085,41.801157
273,1620,2.408047,41.801179,1460.2,1.72,1,45.4,0.900000000000091,2.09,2.4080458,41.801175
274,1620,2.40794,41.801171,1462.2,1.72,1,45.75,2.0,1.53,2.4079432,41.801199
275,1620,2.407842,41.801193,1465.7,1.73,1,46.32,3.5,0.9,2.4078439,41.80121
276,1620,2.407752,41.801226,1466.0,1.74,1,46.65,0.2999999999999545,1.5,2.4077544,41.801211
277,1620,2.407634,41.801228,1468.2,1.75,1,47.18,2.2000000000000455,1.1,2.4076394,41.801193
278,1620,2.407577,41.801208,1469.7,1.76,1,47.38,1.5,1.57,2.4075807,41.801184
279,1620,2.407512,41.801193,1470.4,1.76,1,47.52,0.7000000000000455,2.54,2.407515,41.801174
280,1620,2.407454,41.80117,1472.6,1.77,1,47.67,2.199999999999818,2.18,2.4074549,41.801164
281,1620,2.407392,41.801185,1474.4,1.77,1,47.92,1.800000000000182,1.3,2.4073942,41.801159
282,1620,2.407327,41.801177,1475.3,1.78,1,48.08,0.8999999999998636,1.97,2.407329,41.801153
283,1620,2.407259,41.801182,1475.8,1.78,1,48.77,0.5,0.5,2.4072619,41.801148
284,1620,2.407201,41.801194,1482.6,1.79,1,50.62,6.7999999999999545,0.16,2.4072024,41.801144
285,1620,2.407071,41.801194,1483.4,1.8,1,51.2,0.8000000000001819,1.11,2.4070725,41.801141
286,1620,2.406671,41.801157,1487.1,1.83,1,53.02,3.699999999999818,1.11,2.4066783,41.8011
287,1620,2.406591,41.80109,1491.5,1.84,1,53.2,4.400000000000091,3.27,2.4065912,41.801088
288,1620,2.406528,41.801095,1490.6,1.85,1,53.33,-0.900000000000091,2.37,2.4065298,41.801081
289,1620,2.406468,41.801103,1491.1,1.85,1,53.42,0.5,3.65,2.4064718,41.801073
290,1620,2.406405,41.801083,1492.6,1.86,1,53.52,1.5,3.41,2.4064073,41.801065
291,1620,2.40635,41.801106,1492.8,1.86,1,53.62,0.20000000000004547,3.14,2.40635,41.801109
292,1620,2.406288,41.801121,1493.1,1.87,1,53.77,0.2999999999999545,2.17,2.4062881,41.801109
293,1620,2.406225,41.801129,1495.0,1.88,1,54.0,1.900000000000091,1.37,2.4062252,41.801108
294,1620,2.406122,41.801152,1495.7,1.88,1,54.3,0.7000000000000455,1.79,2.406122,41.801107
295,1620,2.40606,41.801122,1496.5,1.89,1,54.43,0.7999999999999545,2.76,2.40606,41.801107
296,1620,2.405997,41.801139,1495.9,1.9,1,54.53,-0.599999999999909,3.34,2.405997,41.801107
297,1620,2.405937,41.801121,1496.4,1.9,1,54.67,0.5,2.42,2.405937,41.801107
298,1620,2.405874,41.801114,1496.6,1.91,1,54.85,0.1999999999998181,1.73,2.4058749,41.801105
299,1620,2.405809,41.801107,1502.1,1.91,1,55.15,5.5,1.09,2.4058099,41.801098
300,1620,2.405751,41.801089,1505.7,1.92,1,55.3,3.6000000000001364,2.09,2.4057507,41.801092
301,1620,2.405674,41.801084,1507.1,1.92,1,55.53,1.3999999999998636,1.65,2.405674,41.801084
302,1620,2.405611,41.801079,1507.6,1.93,1,55.67,0.5,2.37,2.4056161,41.801068
303,1620,2.405549,41.801066,1506.8,1.93,1,55.92,-0.7999999999999545,1.28,2.40556,41.801042
304,1620,2.405491,41.801048,1507.1,1.94,1,56.07,0.2999999999999545,2.09,2.4054917,41.801032
305,1620,2.405433,41.80106,1508.9,1.94,1,56.28,1.800000000000182,1.38,2.4054344,41.801029
306,1620,2.405371,41.801052,1508.2,1.95,1,56.45,-0.7000000000000455,1.88,2.4053783,41.801019
307,1620,2.405311,41.801037,1509.1,1.96,1,56.65,0.8999999999998636,1.58,2.4053179,41.801006
308,1620,2.405249,41.801039,1509.9,1.96,1,56.77,0.8000000000001819,2.65,2.4052536,41.800993
309,1620,2.405194,41.801016,1510.2,1.97,1,56.92,0.2999999999999545,2.09,2.4051969,41.800987
310,1620,2.405124,41.801003,1510.5,1.97,1,57.08,0.2999999999999545,2.16,2.4051263,41.80098
311,1620,2.405062,41.800985,1510.9,1.98,1,57.22,0.40000000000009095,2.49,2.4050624,41.800975
312,1620,2.404997,41.800992,1512.2,1.98,1,57.32,1.2999999999999545,3.27,2.4049978,41.800972
313,1620,2.404939,41.800974,1513.2,1.99,1,57.43,1.0,2.68,2.4049392,41.80097
314,1620,2.404869,41.800969,1514.0,1.99,1,57.57,0.7999999999999545,2.63,2.4048691,41.800967
315,1620,2.404817,41.800996,1514.2,2.0,2,57.7,0.20000000000004547,2.37,2.4048133,41.800977
316,1620,2.404755,41.801006,1516.4,2.0,2,57.92,2.2000000000000455,1.46,2.4047517,41.800989
317,1621,2.404683,41.801004,1518.4,2.01,2,58.2,2.0,1.27,2.4046828,41.800995
318,1621,2.404623,41.801009,1519.4,2.02,2,58.37,1.0,1.81,2.4046227,41.800997
319,1621,2.404563,41.801021,1519.1,2.02,2,58.52,-0.3000000000001819,2.06,2.4045624,41.800999
320,1621,2.404506,41.801046,1521.9,2.03,2,58.8,2.800000000000182,1.16,2.4045047,41.801
321,1621,2.404448,41.801034,1522.2,2.03,2,58.93,0.2999999999999545,2.25,2.4044458,41.801004
322,1621,2.404388,41.801027,1522.3,2.04,2,59.03,0.09999999999990905,3.03,2.4043866,41.801009
323,1621,2.404318,41.801037,1523.7,2.04,2,59.22,1.400000000000091,1.94,2.4043163,41.801014
324,1621,2.404261,41.80102,1524.9,2.05,2,59.32,1.2000000000000455,3.06,2.4042609,41.801018
325,1621,2.404208,41.801043,1526.8,2.05,2,59.5,1.8999999999998636,1.67,2.4042088,41.801018
326,1621,2.404148,41.801031,1527.2,2.06,2,59.6,0.40000000000009095,3.1,2.4041485,41.801016
327,1621,2.404091,41.801006,1526.8,2.06,2,59.72,-0.40000000000009095,2.82,2.4040907,41.801014
328,1621,2.404034,41.801026,1526.8,2.07,2,59.82,0.0,3.14,2.4040344,41.801012
329,1621,2.403974,41.801041,1527.4,2.07,2,59.9,0.6000000000001364,3.79,2.403975,41.80101
330,1621,2.403916,41.801011,1528.2,2.08,2,59.95,0.7999999999999545,7.03,2.4039161,41.801009
331,1621,2.403846,41.801018,1528.3,2.09,2,60.05,0.09999999999990905,3.52,2.4038464,41.801006
332,1621,2.403779,41.80104,1528.4,2.09,2,60.15,0.10000000000013642,3.65,2.4037692,41.801009
333,1621,2.403726,41.801065,1530.0,2.1,2,60.25,1.599999999999909,3.12,2.4037139,41.801027
334,1621,2.403669,41.801082,1530.1,2.1,2,60.37,0.09999999999990905,2.62,2.4036572,41.801045
335,1621,2.403619,41.801112,1530.2,2.11,2,60.52,0.10000000000013642,2.13,2.4036031,41.801062
336,1621,2.403557,41.801124,1532.1,2.11,2,60.62,1.8999999999998636,3.19,2.4035433,41.801081
337,1621,2.403497,41.801131,1533.1,2.12,2,60.75,1.0,2.27,2.4034867,41.801099
338,1621,2.403462,41.801168,1532.8,2.12,2,60.83,-0.2999999999999545,3.63,2.4034385,41.801121
339,1621,2.403395,41.801166,1532.8,2.13,2,60.93,0.0,3.34,2.4033857,41.801148
340,1621,2.403342,41.801198,1533.2,2.13,2,61.03,0.40000000000009095,3.4,2.4033306,41.801175
341,1621,2.403292,41.801231,1533.0,2.14,2,61.1,-0.20000000000004547,4.99,2.4032774,41.801202
342,1621,2.403244,41.801264,1532.1,2.14,2,61.17,-0.900000000000091,4.88,2.4032259,41.801228
343,1621,2.403197,41.801294,1530.7,2.15,2,61.27,-1.3999999999998636,3.08,2.4031759,41.801254
344,1621,2.403135,41.801276,1531.9,2.15,2,61.35,1.2000000000000455,3.98,2.4031347,41.801275
345,1621,2.403077,41.801309,1533.2,2.16,2,61.43,1.2999999999999545,4.36,2.4030757,41.801306
346,1621,2.403017,41.801337,1534.4,2.17,2,61.52,1.2000000000000455,4.23,2.4030171,41.801337
347,1621,2.402954,41.801357,1535.8,2.17,2,61.6,1.3999999999998636,4.1,2.4029561,41.801364
348,1621,2.402892,41.801365,1534.9,2.18,2,61.68,-0.8999999999998636,3.76,2.4028973,41.801382
349,1621,2.402857,41.801403,1533.2,2.18,2,61.78,-1.7000000000000455,3.08,2.4028546,41.801395
350,1621,2.402825,41.801445,1530.8,2.19,2,61.85,-2.400000000000091,4.83,2.4028076,41.801411
351,1621,2.402773,41.80147,1530.0,2.19,2,61.9,-0.7999999999999545,6.16,2.4027561,41.801437
352,1621,2.402705,41.801468,1530.5,2.2,2,62.05,0.5,2.26,2.4027029,41.801464
353,1621,2.402643,41.801486,1530.8,2.2,2,62.15,0.2999999999999545,3.32,2.4026463,41.801492
354,1621,2.40258,41.801509,1530.7,2.21,2,62.27,-0.09999999999990905,3.0,2.4025869,41.801523
355,1621,2.402527,41.801532,1530.8,2.22,2,62.37,0.09999999999990905,3.06,2.4025355,41.801549
356,1621,2.402469,41.801562,1531.2,2.22,2,62.43,0.40000000000009095,5.27,2.4024772,41.801578
357,1621,2.402429,41.801604,1531.2,2.23,2,62.55,0.0,2.95,2.4024285,41.801603
358,1621,2.402349,41.801616,1534.0,2.23,2,62.65,2.7999999999999545,4.07,2.40236,41.801638
359,1621,2.402287,41.801629,1536.9,2.24,2,62.75,2.900000000000091,3.21,2.4023054,41.801665
360,1621,2.402242,41.801681,1533.9,2.25,2,62.85,-3.0,4.13,2.4022461,41.801691
361,1621,2.402192,41.801713,1533.8,2.25,2,62.9,-0.10000000000013642,6.56,2.4021922,41.801713
362,1621,2.402137,41.801746,1533.1,2.26,2,62.97,-0.7000000000000455,5.27,2.4021337,41.801738
363,1621,2.402085,41.801769,1533.0,2.26,2,63.03,-0.09999999999990905,4.52,2.4020849,41.801769
364,1621,2.402045,41.801806,1532.0,2.27,2,63.1,-1.0,4.76,2.402041,41.8018
365,1621,2.401987,41.801831,1531.3,2.27,2,63.2,-0.7000000000000455,3.34,2.4019849,41.801826
366,1621,2.401939,41.801861,1530.3,2.28,2,63.33,-1.0,2.34,2.4019333,41.801847
367,1621,2.401882,41.801881,1525.9,2.28,2,63.62,-4.399999999999864,1.11,2.4018783,41.801876
368,1621,2.401829,41.801923,1526.3,2.29,2,63.68,0.3999999999998636,5.77,2.4018227,41.801914
369,1621,2.401794,41.801963,1527.6,2.3,2,63.8,1.2999999999999545,2.73,2.401777,41.801951
370,1621,2.401749,41.801995,1527.3,2.3,2,63.88,-0.2999999999999545,3.71,2.4017466,41.801993
371,1621,2.401711,41.802033,1528.3,2.31,2,64.0,1.0,2.71,2.401713,41.802037
372,1621,2.401653,41.802051,1528.3,2.31,2,64.3,0.0,1.04,2.4016594,41.802064
373,1621,2.401598,41.802081,1527.9,2.32,2,64.38,-0.3999999999998636,4.07,2.4016035,41.802092
374,1621,2.401548,41.802119,1528.9,2.32,2,64.47,1.0,4.26,2.401566,41.802135
375,1621,2.401498,41.802156,1529.1,2.33,2,64.62,0.1999999999998181,2.34,2.4015261,41.80218
376,1621,2.401458,41.802198,1528.9,2.33,2,64.7,-0.1999999999998181,4.12,2.401486,41.802224
377,1621,2.40144,41.802246,1528.8,2.34,2,64.77,-0.10000000000013642,4.98,2.4014719,41.802253
378,1621,2.401458,41.802291,1528.0,2.35,2,64.9,-0.7999999999999545,2.35,2.4014678,41.80229
379,1621,2.401448,41.802338,1527.7,2.35,2,64.98,-0.2999999999999545,3.81,2.4014703,41.802337
380,1621,2.401438,41.802383,1528.4,2.36,2,65.05,0.7000000000000455,4.56,2.4014566,41.8024
381,1621,2.40139,41.802421,1529.2,2.36,2,65.15,0.7999999999999545,3.48,2.401416,41.802445
382,1621,2.401353,41.802461,1528.8,2.37,2,65.23,-0.40000000000009095,3.89,2.4014003,41.802476
383,1621,2.401346,41.802509,1529.5,2.37,2,65.35,0.7000000000000455,2.76,2.4013856,41.802522
384,1621,2.401336,41.802561,1530.4,2.38,2,65.45,0.900000000000091,3.5,2.4013696,41.802572
385,1621,2.401308,41.802601,1530.2,2.38,2,65.57,-0.20000000000004547,2.58,2.4013363,41.802622
386,1621,2.401268,41.802636,1530.4,2.39,2,65.7,0.20000000000004547,2.3,2.4013053,41.802664
387,1621,2.40127,41.802681,1528.3,2.39,2,65.83,-2.1000000000001364,2.25,2.4012914,41.802687
388,1621,2.40126,41.802728,1527.7,2.4,2,65.92,-0.599999999999909,3.81,2.4012793,41.802733
389,1621,2.401238,41.802775,1527.8,2.4,2,66.02,0.09999999999990905,3.32,2.4012664,41.802782
390,1621,2.401235,41.802825,1526.9,2.41,2,66.15,-0.8999999999998636,2.5,2.4012468,41.802832
391,1621,2.401222,41.802872,1526.0,2.41,2,66.22,-0.900000000000091,4.8,2.4012219,41.802872
392,1621,2.401177,41.802907,1525.0,2.42,2,66.33,-1.0,2.77,2.4011932,41.802917
393,1621,2.40116,41.802954,1523.1,2.43,2,66.43,-1.900000000000091,3.24,2.4011671,41.802959
394,1621,2.401123,41.802997,1521.9,2.43,2,66.53,-1.199999999999818,3.41,2.4011317,41.803008
395,1621,2.401081,41.803034,1521.4,2.44,2,66.62,-0.5,3.88,2.4010884,41.803043
396,1621,2.401021,41.803061,1522.1,2.44,2,66.73,0.6999999999998181,2.99,2.4010393,41.803083
397,1621,2.400978,41.803094,1521.9,2.45,2,66.85,-0.1999999999998181,2.63,2.4009884,41.803113
398,1621,2.400946,41.803134,1522.6,2.45,2,66.93,0.6999999999998181,3.73,2.4009468,41.803136
399,1621,2.400888,41.803167,1523.8,2.46,2,67.02,1.2000000000000455,4.36,2.400888,41.803167
400,1621,2.40085,41.803207,1524.5,2.46,2,67.1,0.7000000000000455,3.92,2.4008418,41.803192
401,1621,2.400797,41.803232,1524.2,2.47,2,67.2,-0.2999999999999545,3.12,2.4007939,41.803215
402,1621,2.40073,41.803247,1521.8,2.48,2,67.35,-2.400000000000091,2.32,2.4007264,41.803227
403,1621,2.40066,41.803247,1520.9,2.48,2,67.48,-0.8999999999998636,2.62,2.4006586,41.80324
404,1621,2.40059,41.803262,1520.8,2.49,2,67.58,-0.10000000000013642,3.63,2.4005883,41.803255
405,1621,2.400538,41.803294,1521.8,2.49,2,67.68,1.0,3.36,2.400532,41.803268
406,1621,2.400478,41.803316,1523.5,2.5,2,67.8,1.7000000000000455,2.86,2.4004702,41.803282
407,1621,2.400416,41.803318,1522.2,2.5,2,68.0,-1.2999999999999545,1.55,2.4004108,41.803295
408,1621,2.400351,41.803325,1521.8,2.51,2,68.13,-0.40000000000009095,2.46,2.4003475,41.80331
409,1621,2.400291,41.80334,1523.1,2.51,2,68.25,1.2999999999999545,2.7,2.4002877,41.803331
410,1621,2.400229,41.803353,1523.0,2.52,2,68.35,-0.09999999999990905,3.21,2.4002291,41.803353
411,1621,2.400167,41.803353,1521.0,2.52,2,68.6,-2.0,1.24,2.400167,41.803359
412,1621,2.4001,41.80336,1521.1,2.53,2,68.73,0.09999999999990905,2.53,2.4001,41.803359
413,1621,2.400033,41.803363,1520.6,2.54,2,68.87,-0.5,2.51,2.4000333,41.803364
414,1621,2.399965,41.803381,1521.6,2.54,2,68.97,1.0,3.6,2.3999648,41.80338
415,1621,2.399907,41.803403,1521.8,2.55,2,69.07,0.20000000000004547,3.24,2.3999049,41.803394
416,1621,2.399845,41.803423,1520.9,2.55,2,69.18,-0.8999999999998636,2.89,2.3998426,41.803417
417,1621,2.3998,41.803455,1520.0,2.56,2,69.27,-0.900000000000091,3.71,2.3997929,41.803438
418,1621,2.399747,41.80348,1519.8,2.56,2,69.37,-0.20000000000004547,3.12,2.3997389,41.803461
419,1621,2.3997,41.80351,1522.1,2.57,2,69.5,2.2999999999999545,2.31,2.3996882,41.803482
420,1621,2.399643,41.803532,1525.1,2.57,2,69.63,3.0,2.4,2.3996319,41.803506
421,1621,2.399578,41.803535,1523.1,2.58,2,69.77,-2.0,2.44,2.3995751,41.803526
422,1621,2.399516,41.803545,1523.2,2.58,2,69.85,0.10000000000013642,3.8,2.3995161,41.803545
423,1621,2.399456,41.803558,1523.9,2.59,2,69.97,0.7000000000000455,2.67,2.399458,41.803564
424,1621,2.399391,41.803571,1524.9,2.6,2,70.05,1.0,4.03,2.3993954,41.803585
425,1621,2.399333,41.803594,1526.6,2.6,2,70.2,1.699999999999818,2.18,2.3993362,41.803604
426,1621,2.399283,41.803624,1527.5,2.61,2,70.3,0.900000000000091,3.2,2.3992818,41.803619
427,1621,2.39923,41.803646,1529.0,2.61,2,70.42,1.5,2.59,2.3992266,41.803631
428,1621,2.399167,41.803658,1529.2,2.62,2,70.58,0.20000000000004547,1.94,2.3991641,41.803645
429,1621,2.399104,41.803675,1529.1,2.62,2,70.72,-0.10000000000013642,2.5,2.3991008,41.803659
430,1621,2.399057,41.803705,1529.6,2.63,2,70.9,0.5,1.68,2.3990498,41.803669
431,1621,2.398997,41.803718,1530.4,2.63,2,71.05,0.8000000000001819,2.08,2.3989896,41.803681
432,1621,2.39893,41.803713,1531.9,2.64,2,71.25,1.5,1.68,2.3989262,41.803694
433,1621,2.398868,41.80372,1533.4,2.64,2,71.4,1.5,2.08,2.3988652,41.803706
434,1621,2.398803,41.803732,1534.4,2.65,2,71.57,1.0,2.0,2.3988005,41.803719
435,1621,2.398743,41.803762,1534.3,2.65,2,71.85,-0.10000000000013642,1.27,2.398741,41.803728
436,1621,2.398681,41.803757,1534.1,2.66,2,71.98,-0.20000000000004547,2.33,2.3986795,41.803732
437,1621,2.398619,41.80377,1537.9,2.67,2,72.22,3.800000000000182,1.38,2.3986169,41.803736
438,1621,2.398566,41.803748,1539.2,2.67,2,72.3,1.2999999999999545,3.63,2.3985655,41.803739
439,1621,2.398504,41.803731,1543.4,2.68,2,72.47,4.2000000000000455,1.98,2.3985047,41.803743
440,1621,2.398422,41.803708,1546.3,2.68,2,72.8,2.8999999999998636,1.31,2.3984244,41.803748
441,1621,2.398357,41.803703,1546.5,2.69,2,72.9,0.20000000000004547,3.26,2.3983587,41.80375
442,1621,2.398304,41.803726,1548.5,2.69,2,73.0,2.0,3.06,2.398305,41.803752
443,1621,2.398244,41.803704,1550.3,2.7,2,73.23,1.7999999999999545,1.43,2.3982458,41.803754
444,1621,2.398182,41.803711,1552.3,2.7,2,73.45,2.0,1.44,2.3981837,41.803757
445,1621,2.398117,41.803723,1553.6,2.71,2,73.63,1.2999999999999545,1.82,2.3981147,41.803752
446,1621,2.398055,41.803738,1551.6,2.72,2,73.92,-2.0,1.15,2.3980543,41.803747
447,1621,2.397998,41.80372,1551.6,2.72,2,74.02,0.0,3.08,2.3979962,41.803742
448,1621,2.397933,41.80373,1551.3,2.73,2,74.1,-0.2999999999999545,3.97,2.3979324,41.803737
449,1621,2.397868,41.803727,1551.7,2.73,2,74.23,0.40000000000009095,2.44,2.3978676,41.803732
450,1621,2.397768,41.803749,1552.2,2.74,2,74.7,0.5,1.11,2.3977663,41.803731
451,1621,2.397716,41.803776,1551.4,2.75,2,74.82,-0.7999999999999545,2.71,2.3977121,41.803737
452,1621,2.397658,41.803798,1552.5,2.75,2,74.97,1.099999999999909,2.16,2.3976526,41.803743
453,1621,2.397598,41.80379,1553.2,2.76,2,75.1,0.7000000000000455,2.28,2.3975939,41.803748
454,1621,2.397536,41.803793,1554.6,2.76,2,75.22,1.3999999999998636,2.66,2.3975302,41.803759
455,1621,2.397476,41.803798,1556.6,2.77,2,75.3,2.0,3.61,2.3974711,41.803769
456,1621,2.397413,41.803785,1557.7,2.77,2,75.47,1.1000000000001364,1.96,2.397412,41.803779
457,1621,2.397348,41.803778,1561.2,2.78,2,75.58,3.5,2.81,2.39735,41.80379
458,1621,2.397256,41.80382,1566.7,2.79,2,75.8,5.5,2.48,2.3972537,41.803806
459,1621,2.397189,41.803835,1569.8,2.79,2,75.98,3.099999999999909,1.9,2.3971861,41.803818
460,1621,2.397144,41.803867,1570.2,2.8,2,76.12,0.40000000000009095,2.32,2.397137,41.803826
461,1621,2.397081,41.803869,1571.2,2.8,2,76.25,1.0,2.36,2.3970755,41.803837
462,1621,2.397019,41.803876,1570.0,2.81,2,76.38,-1.2000000000000455,2.34,2.3970136,41.803865
463,1621,2.396956,41.803879,1571.4,2.81,2,76.5,1.400000000000091,2.7,2.3969617,41.803891
464,1621,2.396904,41.803912,1572.7,2.82,2,76.63,1.2999999999999545,2.55,2.3969037,41.803911
465,1621,2.396842,41.803934,1574.1,2.82,2,76.75,1.3999999999998636,2.93,2.3968407,41.803929
466,1621,2.396802,41.803971,1574.6,2.83,2,76.85,0.5,3.17,2.3967939,41.803943
467,1621,2.39674,41.804001,1574.5,2.84,2,76.95,-0.09999999999990905,3.68,2.3967326,41.803959
468,1621,2.396678,41.804011,1576.3,2.84,2,77.1,1.7999999999999545,2.11,2.3966708,41.80397
469,1621,2.396616,41.804033,1576.8,2.85,2,77.22,0.5,2.93,2.3966069,41.803981
470,1621,2.396548,41.804036,1578.6,2.85,2,77.35,1.7999999999999545,2.55,2.3965404,41.803992
471,1621,2.396488,41.804044,1582.1,2.86,2,77.47,3.5,2.6,2.3964808,41.804003
472,1621,2.396425,41.804061,1584.2,2.86,2,77.58,2.1000000000001364,2.86,2.3964168,41.804014
473,1621,2.396347,41.804081,1586.7,2.87,2,77.7,2.5,3.52,2.3963438,41.804023
474,1621,2.396285,41.804096,1587.3,2.87,2,77.78,0.599999999999909,3.9,2.3962812,41.804027
475,1621,2.396222,41.804108,1587.8,2.88,2,77.87,0.5,3.89,2.3962177,41.80403
476,1621,2.396159,41.804113,1588.1,2.89,2,77.93,0.2999999999999545,4.74,2.3961546,41.804034
477,1621,2.396092,41.80411,1586.8,2.89,2,78.02,-1.2999999999999545,4.02,2.3960949,41.804037
478,1621,2.396032,41.804102,1590.2,2.9,2,78.17,3.400000000000091,2.03,2.3960347,41.804034
479,1621,2.395989,41.804069,1593.4,2.9,2,78.27,3.2000000000000455,3.07,2.3959904,41.804033
480,1621,2.395924,41.804062,1593.7,2.91,2,78.37,0.2999999999999545,3.27,2.3959253,41.80403
481,1621,2.395867,41.804045,1594.3,2.91,2,78.47,0.599999999999909,3.06,2.3958677,41.804028
482,1621,2.3958,41.804037,1596.7,2.92,2,78.57,2.400000000000091,3.38,2.3958035,41.804019
483,1621,2.395733,41.80405,1597.7,2.92,2,78.68,1.0,2.96,2.3957412,41.804007
484,1621,2.395668,41.804038,1596.7,2.93,2,78.78,-1.0,3.34,2.3956763,41.803994
485,1621,2.395606,41.804026,1595.9,2.93,2,78.85,-0.7999999999999545,4.79,2.3956181,41.803982
486,1621,2.395553,41.803989,1595.1,2.94,2,78.93,-0.8000000000001819,4.34,2.3955593,41.803966
487,1621,2.395491,41.803977,1593.5,2.95,2,79.05,-1.599999999999909,2.74,2.3954987,41.803949
488,1621,2.395433,41.803962,1593.0,2.95,2,79.17,-0.5,2.62,2.3954418,41.803934
489,1621,2.395383,41.803935,1593.0,2.96,2,79.28,0.0,2.64,2.3953981,41.803909
490,1621,2.395325,41.803918,1592.0,2.96,2,79.38,-1.0,3.11,2.395347,41.803879
491,1621,2.395275,41.80389,1590.9,2.97,2,79.5,-1.099999999999909,2.67,2.3952966,41.803851
492,1621,2.395225,41.803857,1591.4,2.97,2,79.58,0.5,3.99,2.3952443,41.803822
493,1621,2.395173,41.803829,1591.2,2.98,2,79.73,-0.20000000000004547,2.13,2.3951953,41.803792
494,1621,2.395121,41.803797,1591.9,2.98,2,79.87,0.7000000000000455,2.52,2.3951432,41.803761
495,1621,2.395083,41.803762,1591.9,2.99,2,79.95,0.0,3.61,2.3950999,41.803734
496,1621,2.395045,41.803727,1592.7,2.99,2,80.07,0.7999999999999545,2.58,2.3950566,41.803708
497,1621,2.394982,41.803694,1594.3,3.0,3,80.17,1.599999999999909,3.83,2.3949917,41.803672
498,1621,2.394932,41.803667,1595.3,3.0,3,80.25,1.0,3.69,2.3949398,41.803649
499,1621,2.39487,41.803647,1598.4,3.01,3,80.4,3.1000000000001364,2.24,2.3948763,41.803624
500,1621,2.39481,41.803627,1598.0,3.01,3,80.52,-0.40000000000009095,2.81,2.3948154,41.803607
501,1621,2.39474,41.80361,1598.3,3.02,3,80.62,0.2999999999999545,3.67,2.3947458,41.803588
502,1621,2.394678,41.8036,1598.3,3.03,3,80.7,0.0,3.8,2.3946759,41.803587
503,1621,2.394621,41.80358,1598.9,3.03,3,80.8,0.6000000000001364,3.14,2.3946237,41.803596
504,1621,2.394553,41.803578,1599.5,3.04,3,80.88,0.599999999999909,4.07,2.3945578,41.803607
505,1621,2.394496,41.803598,1598.4,3.04,3,80.98,-1.099999999999909,3.14,2.3945059,41.803623
506,1621,2.394436,41.80362,1598.1,3.05,3,81.07,-0.3000000000001819,4.0,2.3944467,41.803646
507,1621,2.394368,41.803637,1597.9,3.05,3,81.17,-0.1999999999998181,3.57,2.3943846,41.803672
508,1621,2.394333,41.803677,1597.7,3.06,3,81.23,-0.20000000000004547,4.78,2.3943405,41.803693
509,1621,2.394275,41.803709,1597.0,3.07,3,81.35,-0.7000000000000455,3.08,2.3942809,41.803721
510,1621,2.39422,41.803739,1595.4,3.07,3,81.45,-1.599999999999909,3.39,2.3942322,41.803753
511,1621,2.394173,41.803769,1594.2,3.08,3,81.53,-1.2000000000000455,3.7,2.3941903,41.803789
512,1621,2.39414,41.803807,1592.7,3.08,3,81.62,-1.5,3.62,2.3941525,41.803822
513,1621,2.394095,41.803849,1592.3,3.09,3,81.72,-0.40000000000009095,3.59,2.3941058,41.803862
514,1621,2.394045,41.803881,1593.0,3.09,3,81.82,0.7000000000000455,3.28,2.3940612,41.8039
515,1621,2.393988,41.803913,1591.8,3.1,3,81.93,-1.2000000000000455,3.05,2.3940041,41.80394
516,1621,2.393963,41.803956,1589.9,3.1,3,82.02,-1.8999999999998636,3.75,2.3939668,41.803962
517,1621,2.393901,41.803986,1588.9,3.11,3,82.12,-1.0,3.68,2.3939081,41.803998
518,1621,2.393848,41.804023,1588.7,3.12,3,82.22,-0.20000000000004547,3.61,2.39386,41.804036
519,1621,2.393803,41.804065,1587.0,3.12,3,82.3,-1.7000000000000455,4.3,2.3938148,41.804078
520,1621,2.393775,41.804107,1586.4,3.13,3,82.38,-0.599999999999909,3.75,2.3937788,41.804111
521,1621,2.393722,41.80414,1588.7,3.13,3,82.5,2.2999999999999545,2.95,2.3937338,41.804153
522,1621,2.39367,41.804168,1588.5,3.14,3,82.58,-0.20000000000004547,3.83,2.3936918,41.804192
523,1621,2.39363,41.804205,1587.9,3.14,3,82.65,-0.599999999999909,4.76,2.3936448,41.804227
524,1621,2.393597,41.804247,1588.9,3.15,3,82.77,1.0,2.78,2.3936026,41.804255
525,1621,2.393539,41.804282,1589.8,3.15,3,82.88,0.8999999999998636,3.18,2.3935465,41.804293
526,1621,2.393479,41.8043,1590.1,3.16,3,82.97,0.2999999999999545,3.87,2.3934971,41.804327
527,1621,2.393442,41.80434,1591.6,3.17,3,83.08,1.5,2.78,2.3934531,41.804356
528,1621,2.39339,41.804365,1592.4,3.17,3,83.15,0.8000000000001819,4.62,2.3934015,41.804388
529,1621,2.393358,41.804413,1591.4,3.18,3,83.22,-1.0,5.36,2.3933567,41.80441
530,1621,2.39331,41.804448,1590.3,3.18,3,83.32,-1.1000000000001364,3.34,2.3933043,41.804436
531,1621,2.393263,41.804481,1590.1,3.19,3,83.42,-0.20000000000004547,3.21,2.3932544,41.804456
532,1621,2.393206,41.804501,1589.0,3.19,3,83.5,-1.099999999999909,3.77,2.3931972,41.804475
